PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051289	1477030365578	1477030365892	SHIFT	16
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051292	1477030365826	1477030365912	NA	79
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051296	1477030365937	1477030366084	NA	67
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051298	1477030366030	1477030366158	NA	69
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051299	1477030366186	1477030366312	NA	32
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051300	1477030366641	1477030366711		8
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051307	1477030366794	1477030366848		8
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051308	1477030366941	1477030367014		8
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051309	1477030367130	1477030367231	NA	78
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051310	1477030367189	1477030367337	NA	67
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051323	1477030367270	1477030367377	NA	69
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051324	1477030367424	1477030367534	NA	32
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051325	1477030367734	1477030367902	NA	84
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051326	1477030367830	1477030368019	NA	65
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051327	1477030368021	1477030368079	NA	82
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051329	1477030368369	1477030368427		8
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051361	1477030368508	1477030368609		8
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051364	1477030368766	1477030368873		8
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051366	1477030368980	1477030369081	NA	83
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051368	1477030369084	1477030369212	NA	84
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051393	1477030369153	1477030369275	NA	65
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051394	1477030369289	1477030369496	NA	84
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051396	1477030369381	1477030369519	NA	69
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051399	1477030369883	1477030370005	NA	32
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051402	1477030370135	1477030370255	NA	79
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051404	1477030370258	1477030370339	NA	87
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051407	1477030370360	1477030370469	NA	78
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051408	1477030370555	1477030370675	NA	69
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051409	1477030370739	1477030370849	NA	68
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051410	1477030370871	1477030370996	NA	188
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051425	1477030370965	1477030371119	NA	32
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051427	1477030371095	1477030371294	SHIFT	16
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051429	1477030371240	1477030371404	NA	84
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051431	1477030371333	1477030371493	NA	69
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051433	1477030371758	1477030371898	NA	76
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051435	1477030371849	1477030371954	NA	69
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051437	1477030372043	1477030372145	NA	67
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051445	1477030372156	1477030372317	NA	79
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051447	1477030372276	1477030372365	NA	77
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051449	1477030372454	1477030372528	NA	32
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051451	1477030372579	1477030372685	NA	73
369001	3979633	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies	189051452	1477030372688	1477030372788	NA	83
