PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427478	1473196724999	1473196725338	SHIFT	16
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427480	1473196725233	1473196725377	NA	83
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427484	1473196725469	1473196725529	NA	69
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427488	1473196725606	1473196725681	NA	69
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427491	1473196725730	1473196725847	NA	32
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427515	1473196725829	1473196725936	NA	87
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427520	1473196725973	1473196726082	NA	72
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427525	1473196726129	1473196726228	NA	65
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427528	1473196726312	1473196726388	NA	84
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427532	1473196726434	1473196726516	NA	32
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427535	1473196726576	1473196726636	NA	67
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427542	1473196726649	1473196726792	NA	79
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427544	1473196726713	1473196726843	NA	78
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427546	1473196726768	1473196726868	NA	67
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427548	1473196726927	1473196727078	NA	69
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427570	1473196727067	1473196727149	NA	82
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427572	1473196727223	1473196727308	NA	84
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427576	1473196727396	1473196727496	NA	83
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427577	1473196727496	1473196727631	NA	32
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427579	1473196727772	1473196727946	NA	87
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427600	1473196727931	1473196727984	NA	69
93081	1018059	See what concerts we have for you in your city.	See what concerts we have for you in your city.	48427603	1473196727985	1473196728096	NA	32
